date,close,weirdness,iof_flag
2022-04-11,162.70880126953125,0.3433997854387842,0
2022-04-12,164.58375549316406,-0.7137760774314224,0
2022-04-13,167.27349853515625,-0.6004721592857462,0
2022-04-14,162.25723266601562,0.6762162944345682,1
2022-04-18,162.04132080078125,-0.9680040029642796,0
2022-04-19,164.32852172851562,-0.6238392769385855,0
2022-04-20,164.16168212890625,-0.9186463025088748,0
2022-04-21,163.36651611328125,-0.7926722050536534,0
2022-04-22,158.8214569091797,0.3012296588838998,0
2022-04-25,159.89151000976562,-0.4207183650195303,0
2022-04-26,153.9230499267578,1.2326510697682078,1
2022-04-27,153.69728088378906,-0.0964078389283715,0
2022-04-28,160.63754272460938,2.332719176109701,1
2022-04-29,154.75746154785156,0.9492521620036528,1
2022-05-02,155.061767578125,-0.2153114592905389,0
2022-05-03,156.55386352539062,-0.1598108883059555,0
2022-05-04,162.97386169433594,1.5770078724884942,1
2022-05-05,153.8936004638672,1.9896955331300168,1
2022-05-06,154.62106323242188,-0.1456603519196958,0
2022-05-09,149.4893341064453,0.7742909971030183,1
2022-05-10,151.89788818359375,0.1556100818567949,0
2022-05-11,144.02334594726562,1.801834924315329,1
2022-05-12,140.14991760253906,0.8623627360173222,1
2022-05-13,144.62301635742188,1.4825498532145884,1
2022-05-16,143.07952880859375,0.2753860188696572,0
2022-05-17,146.7169952392578,0.7401419743366829,1
2022-05-18,138.43934631347656,2.168477662409425,1
2022-05-19,135.02801513671875,1.3564525838566166,1
2022-05-20,135.26393127441406,1.1062209723277765,1
2022-05-23,140.69064331054688,1.8237433715479048,1
2022-05-24,137.98709106445312,0.9467407346526604,1
2022-05-25,138.14443969726562,0.3477610795245626,0
2022-05-26,141.34930419921875,0.7861985587870188,1
2022-05-27,147.1102294921875,1.6037168692245771,1
2022-05-31,146.32373046875,0.074660279046349,0
2022-06-01,146.19593811035156,0.0729877842195827,0
2022-06-02,148.65370178222656,0.3520102113248121,0
2022-06-03,142.9222412109375,1.29839597880945,1
2022-06-06,143.66940307617188,-0.0731233443112604,0
2022-06-07,146.19593811035156,0.1628066379249731,0
2022-06-08,145.45864868164062,-0.2761341945625351,0
2022-06-09,140.2285614013672,0.955223486177554,1
2022-06-10,134.81173706054688,0.9937524169773028,1
2022-06-13,129.65048217773438,1.0203456717661743,1
2022-06-14,130.5155792236328,0.0558548512843576,0
2022-06-15,133.1404571533203,0.2895105689891915,0
2022-06-16,127.86123657226562,1.2393597829500214,1
2022-06-17,129.33590698242188,-0.1588331650555036,0
2022-06-21,133.57301330566406,0.5561775653404458,0
2022-06-22,133.06182861328125,-0.4088644424438881,0
2022-06-23,135.93246459960938,-0.0203057545000388,0
2022-06-24,139.26513671875,0.0048563297480547,0
2022-06-27,139.26513671875,-0.5551042033465352,0
2022-06-28,135.11648559570312,0.4075863681563398,0
2022-06-29,136.87625122070312,-0.1096094518190718,0
2022-06-30,134.40863037109375,0.09507981843397,0
2022-07-01,136.58128356933594,-0.0412363624778951,0
2022-07-05,139.1668243408203,0.0372033043456842,0
2022-07-06,140.5038299560547,-0.4796117423516789,0
2022-07-07,143.87583923339844,-0.0420474051654102,0
2022-07-08,144.55418395996094,-0.5723215375099462,0
2022-07-11,142.4208526611328,-0.2421624388769131,0
2022-07-12,143.39410400390625,-0.6675952449977284,0
2022-07-13,143.03041076660156,-0.845649041371426,0
2022-07-14,145.9600067138672,-0.3625272586922303,0
2022-07-15,147.63128662109375,-0.5493236746268327,0
2022-07-18,144.58370971679688,0.0180955508832606,0
2022-07-19,148.447265625,0.1736056447756635,0
2022-07-20,150.45274353027344,-0.2839614340300334,0
2022-07-21,152.72369384765625,-0.4415439667882798,0
2022-07-22,151.4849853515625,-0.2798990317414645,0
2022-07-25,150.36428833007812,-0.5821499758971512,0
2022-07-26,149.037109375,-0.6920564999704428,0
2022-07-27,154.13934326171875,0.563013113733609,0
2022-07-28,154.6898956298828,-0.6429751666048792,0
2022-07-29,159.7626495361328,0.7009835163355117,1
2022-08-01,158.77955627441406,0.2140868868728868,0
2022-08-02,157.304931640625,-0.0706856639940603,0
2022-08-03,163.3214569091797,1.2660895379823875,1
2022-08-04,163.0068817138672,-0.3849149341656167,0
2022-08-05,162.78045654296875,-0.6603817058848104,0
2022-08-08,162.30792236328125,-0.6654706106706679,0
2022-08-09,162.35711669921875,-0.5940617595337322,0
2022-08-10,166.61001586914062,0.1323129354141694,0
2022-08-11,165.8716583251953,-0.2478607316783697,0
2022-08-12,169.42555236816406,-0.0913299498998913,0
2022-08-15,170.4985809326172,-0.4992332086785632,0
2022-08-16,170.34109497070312,-0.108188037233898,0
2022-08-17,171.8374481201172,-0.5041478045646964,0
2022-08-18,171.44369506835938,-0.5493239912170569,0
2022-08-19,168.85455322265625,-0.1249579536239126,0
2022-08-22,164.96595764160156,0.4013777663933271,0
2022-08-23,164.63121032714844,-0.874560944465599,0
2022-08-24,164.92657470703125,-0.8713419085600073,0
2022-08-25,167.38771057128906,-0.6524053159198043,0
2022-08-26,161.0773162841797,1.438721450127972,1
2022-08-29,158.8721466064453,-0.5293908938583693,0
2022-08-30,156.4405517578125,-0.4280046313886687,0
2022-08-31,154.77682495117188,-0.6159789805617017,0
2022-09-01,155.50526428222656,-0.509974667678133,0
2022-09-02,153.38870239257812,-0.2655847856911847,0
2022-09-06,152.12860107421875,-0.3923868634208466,0
2022-09-07,153.536376953125,-0.3738599758735572,0
2022-09-08,152.05967712402344,-0.3986121264852301,0
2022-09-09,154.92445373535156,0.4394304072469628,0
2022-09-12,160.89027404785156,1.630873119743371,1
2022-09-13,151.44932556152344,2.604971378060706,1
2022-09-14,152.89645385742188,-0.0251758565450959,0
2022-09-15,150.00216674804688,0.2562449024533309,0
2022-09-16,148.3581085205078,0.2200649855220675,0
2022-09-19,152.079345703125,0.8394353977299425,1
2022-09-20,154.46173095703125,0.0216720101527396,0
2022-09-21,151.33119201660156,-0.0244358209498856,0
2022-09-22,150.3663787841797,-0.2912796916520864,0
2022-09-23,148.09226989746094,0.0582238222855311,0
2022-09-26,148.42701721191406,-0.0643768400757411,0
2022-09-27,149.40159606933594,-0.3694702088440414,0
2022-09-28,147.511474609375,-0.3097407319080723,0
2022-09-29,140.26585388183594,1.624831887236556,1
2022-09-30,136.05233764648438,0.6300715614998614,1
2022-10-03,140.236328125,0.9996302862861248,1
2022-10-04,143.82958984375,0.4132737439079589,0
2022-10-05,144.12489318847656,-0.3597948770469028,0
2022-10-06,143.1699981689453,-0.264617497841136,0
2022-10-07,137.91294860839844,0.8765796192340178,1
2022-10-10,138.2378387451172,-0.016104630078085,0
2022-10-11,136.8202362060547,0.3796209601042642,0
2022-10-12,136.1901397705078,-0.2495278521382532,0
2022-10-13,140.76792907714844,1.087915061554022,1
2022-10-14,136.2295684814453,0.4402703260898576,0
2022-10-17,140.1969757080078,0.5455353318813141,0
2022-10-18,141.51611328125,-0.2538521716772117,0
2022-10-19,141.62440490722656,-0.2380318942260295,0
2022-10-20,141.16171264648438,-0.4674120444154497,0
2022-10-21,144.98138427734375,0.2620142982658835,0
2022-10-24,147.12753295898438,-0.4170499685536272,0
2022-10-25,149.9726104736328,-0.2468492222773002,0
2022-10-26,147.02908325195312,-0.102964815073254,0
2022-10-27,142.5498046875,0.4176814617175631,0
2022-10-28,153.3197784423828,2.7534989953018343,1
2022-10-31,150.95709228515625,0.3130243876651737,0
2022-11-01,148.3088836669922,0.0870354742918271,0
2022-11-02,142.77621459960938,0.9955521632052284,1
2022-11-03,136.72181701660156,1.277542395248063,1
2022-11-04,136.45555114746094,-0.1453269168147579,0
2022-11-07,136.988037109375,-0.3168188153280575,0
2022-11-08,137.55995178222656,-0.3033061888036608,0
2022-11-09,132.99436950683594,0.7540345884080556,1
2022-11-10,144.8274688720703,3.1249116628650597,1
2022-11-11,147.6180877685547,0.6500564766279617,1
2022-11-14,146.21786499023438,0.4550898120101892,0
2022-11-15,147.95338439941406,0.294309592458096,0
2022-11-16,146.7207489013672,0.270499280956558,0
2022-11-17,148.62393188476562,0.3372455456743889,0
2022-11-18,149.18601989746094,0.2312445642124855,0
2022-11-21,145.95159912109375,0.6523815268625427,1
2022-11-22,148.09144592285156,0.2747627433466761,0
2022-11-23,148.9690704345703,0.1060682932780723,0
2022-11-25,146.0502166748047,0.5871605241443683,0
2022-11-28,142.21435546875,0.7508453953935703,1
2022-11-29,139.2067413330078,0.3881802354667437,0
2022-11-30,145.97134399414062,1.6673659293758445,1
2022-12-01,146.24745178222656,-0.1757865773081015,0
2022-12-02,145.75440979003906,-0.2963823784064138,0
2022-12-05,144.5908203125,-0.2403801628142632,0
2022-12-06,140.92257690429688,0.4560808924362797,0
2022-12-07,138.9799346923828,-0.0398906921651772,0
2022-12-08,140.66615295410156,-0.211270597124458,0
2022-12-09,140.1829833984375,-0.3749896230006609,0
2022-12-12,142.48056030273438,-0.4552417332091914,0
2022-12-13,143.44691467285156,-0.6769179421242448,0
2022-12-14,141.21839904785156,-0.4256497590048702,0
2022-12-15,134.6016845703125,1.5639607711336287,1
2022-12-16,132.6393280029297,-0.0279790179649099,0
2022-12-19,130.52911376953125,0.2060906729078638,0
2022-12-20,130.46009826660156,0.0712456989204309,0
2022-12-21,133.56629943847656,0.4701865381691155,0
2022-12-22,130.3910675048828,0.3334179905822829,0
2022-12-23,130.0261993408203,0.0270847256163821,0
2022-12-27,128.22166442871094,0.1769579210653872,0
2022-12-28,124.2871551513672,0.6357820593091604,1
2022-12-29,127.8074951171875,0.7240336665870747,1
2022-12-30,128.123046875,0.0898818365723764,0
2023-01-03,123.33063507080078,1.3839048315838625,1
2023-01-04,124.60270690917967,0.6683498315342329,1
2023-01-05,123.28133392333984,0.3428195951821579,0
2023-01-06,127.81736755371094,1.5075345613771285,1
2023-01-09,128.3400115966797,-0.3413820531992719,0
2023-01-10,128.91192626953125,-0.2970144008217798,0
2023-01-11,131.633544921875,0.0292260512484238,0
2023-01-12,131.55467224121094,-0.3878709979669569,0
2023-01-13,132.88587951660156,-0.2987878518098477,0
2023-01-17,134.0495147705078,-0.4966759285502775,0
2023-01-18,133.32965087890625,-0.7569962061390474,0
2023-01-19,133.3887939453125,-0.8659935439453699,0
2023-01-20,135.95263671875,-0.537468944603863,0
2023-01-23,139.1475830078125,-0.3223207123275765,0
2023-01-24,140.54782104492188,-0.7923395433450575,0
2023-01-25,139.8871612548828,-0.8907465680594012,0
2023-01-26,141.95794677734375,-0.6587793454817259,0
2023-01-27,143.90052795410156,-0.6112338934388106,0
2023-01-30,141.01129150390625,0.5738543089884572,0
2023-01-31,142.28335571289062,-0.7824043323249907,0
2023-02-01,143.40750122070312,-0.8018676090247197,0
2023-02-02,148.72250366210938,1.665700611227014,1
2023-02-03,152.3513641357422,0.6256915952770724,1
2023-02-06,149.619873046875,1.521150236599171,1
2023-02-07,152.499267578125,0.2025537386349208,0
2023-02-08,149.8072509765625,1.0179465327572694,1
2023-02-09,148.77186584472656,-0.147350179669942,0
2023-02-10,149.13723754882812,-0.7139276489048917,0
2023-02-13,151.94203186035156,-0.2229485202067137,0
2023-02-14,151.30010986328125,-0.4545428405826939,0
2023-02-15,153.40370178222656,-0.4779121299142697,0
2023-02-16,151.8037567138672,-0.1599717438366723,0
2023-02-17,150.65814208984375,-0.3991173614259424,0
2023-02-21,146.63861083984375,0.6024909677876292,0
2023-02-22,147.06329345703125,-0.9824147913951244,0
2023-02-23,147.54721069335938,-0.9685964358118396,0
2023-02-24,144.8905792236328,-0.3274444530967441,0
2023-02-27,146.08555603027344,-0.8622193802551015,0
2023-02-28,145.5819091796875,-0.8994067259118156,0
2023-03-01,143.50796508789062,-0.4973582298009675,0
2023-03-02,144.10052490234375,-0.8810494825021917,0
2023-03-03,149.15701293945312,0.7746942830788857,1
2023-03-06,151.92230224609375,-0.4835509251357616,0
2023-03-07,149.71994018554688,-0.424236286852867,0
2023-03-08,150.97418212890625,-0.7881653139268519,0
2023-03-09,148.72247314453125,-0.3678176932986473,0
2023-03-10,146.65838623046875,-0.402210863021731,0
2023-03-13,148.60394287109375,-0.5396461900871736,0
2023-03-14,150.69764709472656,-0.559462761399087,0
2023-03-15,151.0927276611328,-0.8220437863483515,0
2023-03-16,153.91722106933594,-0.3727078349204263,0
2023-03-17,153.07777404785156,-0.8085529471485039,0
2023-03-20,155.44801330566406,-0.5621889395934295,0
2023-03-21,157.30467224121094,-0.7966884845095278,0
2023-03-22,155.8726806640625,-0.6725135452793307,0
2023-03-23,156.9590301513672,-0.9154076405314464,0
2023-03-24,158.26266479492188,-0.8827714983335012,0
2023-03-27,156.31710815429688,-0.4007677097325601,0
2023-03-28,155.69491577148438,-0.8651844195263028,0
2023-03-29,158.77621459960938,-0.4204712152125985,0
2023-03-30,160.34649658203125,-0.7267881951734663,0
2023-03-31,162.85499572753906,-0.5042857415404293,0
2023-04-03,164.10923767089844,-0.7951884705394946,0
2023-04-04,163.57594299316406,-0.7613768069050119,0
2023-04-05,161.72914123535156,-0.2052516026163661,0
2023-04-06,162.6179962158203,-0.8357577954813517,0
2023-04-10,160.02061462402344,0.3087001862667055,0
2023-04-11,158.80584716796875,-0.4153760669668652,0
2023-04-12,158.1145477294922,-0.6892894462671821,0
2023-04-13,163.50680541992188,1.4156745063039722,1
2023-04-14,163.16116333007812,-0.8828186014023862,0
2023-04-17,163.18089294433594,-0.8837282294859492,0
2023-04-18,164.40554809570312,-0.8372470716400188,0
2023-04-19,165.5511474609375,-0.8435747994479167,0
2023-04-20,164.5832977294922,-0.7584365008596015,0
2023-04-21,162.9735107421875,-0.527041609668367,0
2023-04-24,163.2796630859375,-0.90733427114168,0
2023-04-25,161.739013671875,-0.618134005319594,0
2023-04-26,161.72914123535156,-0.8957142720437024,0
2023-04-27,166.3214874267578,0.6666949027352059,1
2023-04-28,167.57569885253906,-0.8512914903457893,0
2023-05-01,167.48683166503906,-0.910252043795168,0
2023-05-02,166.4498748779297,-0.7323638451507265,0
2023-05-03,165.3733673095703,-0.7210727485628812,0
2023-05-04,163.7339630126953,-0.5611160664103965,0
2023-05-05,171.41751098632812,2.2826413737790165,1
2023-05-08,171.3483428955078,-0.9569524864184076,0
2023-05-09,169.63980102539062,-0.6696159513860979,0
2023-05-10,171.4075927734375,-0.8183651078611152,0
2023-05-11,171.59524536132812,-0.970907879759072,0
2023-05-12,170.66561889648438,-0.8377256433911927,0
2023-05-15,170.171142578125,-0.9058182708394936,0
2023-05-16,170.171142578125,-0.9378440047029158,0
2023-05-17,170.7843017578125,-0.9399246352035628,0
2023-05-18,173.11825561523438,-0.6550128018691489,0
2023-05-19,173.22705078125,-0.9509250225967832,0
2023-05-22,172.27760314941406,-0.8231203758650112,0
2023-05-23,169.66677856445312,-0.3591931001674516,0
2023-05-24,169.94369506835938,-0.9649132284783088,0
2023-05-25,171.08099365234375,-0.9177476103234448,0
2023-05-26,173.49404907226562,-0.5888331461696223,0
2023-05-30,175.34344482421875,-0.7655251220229703,0
2023-05-31,175.29397583007812,-0.9464787005308068,0
2023-06-01,178.10264587402344,-0.5466794559267869,0
2023-06-02,178.95314025878906,-0.9308661970854852,0
2023-06-05,177.5982666015625,-0.5646890976253917,0
2023-06-06,177.2323455810547,-0.3560827507059034,0
2023-06-07,175.85772705078125,-0.0370098951729096,0
2023-06-08,178.57736206054688,0.3978691753629325,0
2023-06-09,178.96302795410156,-0.4664435652400487,0
2023-06-12,181.7617950439453,0.2660425198455768,0
2023-06-13,181.2870941162109,-0.3965266770071935,0
2023-06-14,181.9200134277344,-0.5221668232229605,0
2023-06-15,183.9572906494141,-0.2185845091419518,0
2023-06-16,182.8793334960937,-0.2156944923799051,0
2023-06-20,182.9683532714844,-0.5302204819138038,0
2023-06-21,181.9299468994141,-0.2578886233314801,0
2023-06-22,184.9363708496093,0.1428793682366438,0
2023-06-23,184.61990356445312,-0.1883007333789681,0
2023-06-26,183.2254638671875,0.0986298172360486,0
2023-06-27,185.98468017578125,0.0492006931711613,0
2023-06-28,187.1615447998047,-0.4474337193040008,0
2023-06-29,187.497787475586,-0.4727676716822723,0
2023-06-30,191.82945251464844,0.9026457865570872,1
2023-07-03,190.33612060546875,-0.1991788298616119,0
2023-07-05,189.2185821533203,-0.4363476797743421,0
2023-07-06,189.69332885742188,-0.706094841545171,0
2023-07-07,188.57574462890625,-0.3415956468277606,0
2023-07-10,186.52862548828125,-0.005073566595335,0
2023-07-11,186.00445556640625,-0.596651683593258,0
2023-07-12,187.67579650878903,-0.5045809771704791,0
2023-07-13,188.4373016357422,-0.5966287468037846,0
2023-07-14,188.585693359375,-0.6030527452981239,0
2023-07-17,191.84922790527344,0.1890073510080462,0
2023-07-18,191.5921173095703,-0.6502942642224551,0
2023-07-19,192.9469757080078,-0.5315045215393709,0
2023-07-20,190.99871826171875,-0.1436209251740789,0
2023-07-21,189.8218536376953,-0.4908985869403413,0
2023-07-24,190.62294006347656,-0.5906339438779238,0
2023-07-25,191.4833221435547,-0.6152003269606638,0
2023-07-26,192.3536376953125,-0.5447847979053546,0
2023-07-27,191.0877380371093,-0.1559375839146683,0
2023-07-28,193.6689300537109,0.0714467997925425,0
2023-07-31,194.28208923339844,-0.6073404895534219,0
2023-08-01,193.4513702392578,-0.0951301285483257,0
2023-08-02,190.454818725586,0.9173527626342256,1
2023-08-03,189.06033325195312,-0.0218683720970755,0
2023-08-04,179.981689453125,2.932628332148909,1
2023-08-07,176.87632751464844,-0.025197329645172,0
2023-08-08,177.81585693359375,-0.4924632049922171,0
2023-08-09,176.22360229492188,-0.432059737016803,0
2023-08-10,176.0060272216797,-0.4479006546121697,0
2023-08-11,176.0654754638672,-0.3852451169818741,0
2023-08-14,177.71926879882812,-0.2480649896769304,0
2023-08-15,175.728759765625,-0.0978385655724702,0
2023-08-16,174.85728454589844,-0.2122212696401967,0
2023-08-17,172.3122100830078,0.2741993070035219,0
2023-08-18,172.7974853515625,0.0157023200838477,0
2023-08-21,174.13436889648438,0.0198755749548434,0
2023-08-22,175.51087951660156,-0.0399326017382862,0
2023-08-23,179.36314392089844,0.7089458984383548,1
2023-08-24,174.66915893554688,0.4676636097221568,0
2023-08-25,176.8774871826172,-0.0590937299702809,0
2023-08-28,178.44216918945312,-0.1350446511451699,0
2023-08-29,182.3340759277344,0.410285655805174,0
2023-08-30,185.82980346679688,-0.1266411770934913,0
2023-08-31,186.0476837158203,-0.7922814595582893,0
2023-09-01,187.6222686767578,-0.7347397535612377,0
2023-09-05,187.85992431640625,-0.9145882316848604,0
2023-09-06,181.1357879638672,1.763849366694366,1
2023-09-07,175.83766174316406,0.4943524246426287,0
2023-09-08,176.45166015625,-0.8322523962623811,0
2023-09-11,177.62022399902344,-0.820035676053318,0
2023-09-12,174.58990478515625,-0.3833774213619672,0
2023-09-13,172.52017211914062,-0.5509915224717371,0
2023-09-14,174.03533935546875,-0.710387452675508,0
2023-09-15,173.31240844726562,-0.8160180561338535,0
2023-09-18,176.2436981201172,-0.5393288632872472,0
2023-09-19,177.33303833007812,-0.910086954362785,0
2023-09-20,173.7877655029297,-0.2375888709114136,0
2023-09-21,172.2428741455078,-0.6880142478544687,0
2023-09-22,173.0945281982422,-0.6479807028753013,0
2023-09-25,174.37203979492188,-0.7689244734012076,0
2023-09-26,170.29200744628906,0.0244603418036565,0
2023-09-27,168.77684020996094,-0.4945356681722055,0
2023-09-28,169.03433227539062,-0.3626584901423946,0
2023-09-29,169.5492706298828,-0.1117050417702779,0
2023-10-02,172.0646514892578,0.2397379723214816,0
2023-10-03,170.7277374267578,-0.1632529431672797,0
2023-10-04,171.9755096435547,-0.0715389010520519,0
2023-10-05,173.21339416503906,-0.4277748980625064,0
2023-10-06,175.76837158203125,-0.0937839091279495,0
2023-10-09,177.2538299560547,-0.5356982638473985,0
2023-10-10,176.65963745117188,-0.6901190039541267,0
2023-10-11,178.0559844970703,-0.6433492851139438,0
2023-10-12,178.95713806152344,-0.815367901153973,0
2023-10-13,177.1151885986328,-0.3836630612329237,0
2023-10-16,176.98641967773438,-0.7992449802843927,0
2023-10-17,175.43165588378906,-0.4078010084268904,0
2023-10-18,174.13436889648438,-0.4375793592125654,0
2023-10-19,173.75804138183594,-0.5729161878695578,0
2023-10-20,171.2030792236328,0.1871990715369252,0
2023-10-23,171.32191467285156,-0.5332097184982086,0
2023-10-24,171.75765991210938,-0.4356071364689949,0
2023-10-25,169.44033813476562,0.4128769978364243,0
2023-10-26,165.2711639404297,1.5056020863527368,1
2023-10-27,166.58828735351562,-0.2781620894341198,0
2023-10-30,168.63818359375,-0.0920269164370787,0
2023-10-31,169.11354064941406,-0.4300856091627376,0
2023-11-01,172.2825164794922,0.3745710302708602,0
2023-11-02,175.84759521484375,0.3000640099615216,0
2023-11-03,174.93649291992188,-0.7053878591466469,0
2023-11-06,177.49148559570312,-0.1646239451031306,0
2023-11-07,180.05638122558594,-0.2857918743250606,0
2023-11-08,181.11599731445312,-0.7988857178971519,0
2023-11-09,180.64065551757807,-0.7992091783555437,0
2023-11-10,184.8351287841797,0.2543378951495472,0
2023-11-13,183.24855041503903,-0.6728998710640409,0
2023-11-14,185.86639404296875,-0.5926290204850532,0
2023-11-15,186.43161010742188,-0.9253299529647736,0
2023-11-16,188.11734008789065,-0.7849930866499286,0
2023-11-17,188.09751892089844,-0.8825632644937305,0
2023-11-20,189.8427276611328,-0.6928015759922276,0
2023-11-21,189.0395355224609,-0.5754739176793889,0
2023-11-22,189.70391845703125,-0.8371533460699188,0
2023-11-24,188.3751678466797,-0.267268957058153,0
2023-11-27,188.19667053222656,-0.0819014588958028,0
2023-11-28,188.8015289306641,-0.3588658964300759,0
2023-11-29,187.7801818847656,-0.0343332439198937,0
2023-11-30,188.3553161621093,-0.5879318369401901,0
2023-12-01,189.634506225586,-0.4973973147957526,0
2023-12-04,187.8396759033203,0.2362659369730626,0
2023-12-05,191.7961883544922,0.6829810310941943,1
2023-12-06,190.7054443359375,-0.2682884641090025,0
2023-12-07,192.63905334472656,-0.3631383478182395,0
2023-12-08,194.0669708251953,-0.5017487831690317,0
2023-12-11,191.5581817626953,0.2596180459883479,0
2023-12-12,193.07537841796875,-0.3427094039805333,0
2023-12-13,196.298080444336,0.369294764930443,0
2023-12-14,196.44679260253903,-0.4602806500522961,0
2023-12-15,195.91134643554688,-0.3715565206708696,0
2023-12-18,194.2454528808593,-0.0386172374295588,0
2023-12-19,195.28663635253903,-0.463091910398099,0
2023-12-20,193.19436645507807,0.0785722639989789,0
2023-12-21,193.0456085205078,-0.5285457083799195,0
2023-12-22,191.9746856689453,-0.3888477746800958,0
2023-12-26,191.4292907714844,-0.4914252587329177,0
2023-12-27,191.5284423828125,-0.5055512996704029,0
2023-12-28,191.954833984375,-0.4963322330907291,0
2023-12-29,190.9136657714844,-0.3535169926182518,0
2024-01-02,184.0814971923828,2.4148537016926115,1
2024-01-03,182.7031707763672,-0.4840936550090991,0
2024-01-04,180.38282775878903,-0.2326271535680145,0
2024-01-05,179.658935546875,-0.3334198386767131,0
2024-01-08,184.002182006836,1.0805091635533528,1
2024-01-09,183.585693359375,-0.5153509801975382,0
2024-01-10,184.6268768310547,-0.3354924107880084,0
2024-01-11,184.03192138671875,-0.5462951161952059,0
2024-01-12,184.3591461181641,-0.4004044303025669,0
2024-01-16,182.0883636474609,0.073781514515647,0
2024-01-17,181.1463165283203,-0.2231621869930699,0
2024-01-18,187.04641723632807,1.871089163023252,1
2024-01-19,189.9517974853516,-0.1908135742639545,0
2024-01-22,192.26222229003903,-0.5098951839687351,0
2024-01-23,193.54139709472656,-0.7610101674127594,0
2024-01-24,192.8671264648437,-0.8281951287856256,0
2024-01-25,192.53990173339844,-0.8748356920219374,0
2024-01-26,190.8045654296875,-0.6854595318858687,0
2024-01-29,190.12039184570312,-0.7864629812934172,0
2024-01-30,186.4613342285156,-0.1307812086459553,0
2024-01-31,182.85191345214844,-0.1012740798798527,0
2024-02-01,185.291259765625,-0.5266079152058437,0
2024-02-02,184.2897186279297,-0.822448011456863,0
2024-02-05,186.10438537597656,-0.7797361851067768,0
2024-02-06,187.7107849121093,-0.814220508051469,0
2024-02-07,187.81985473632807,-0.8770165694765129,0
2024-02-08,186.739013671875,-0.7562416690821867,0
2024-02-09,187.50352478027344,-0.8028064243503862,0
2024-02-12,185.8156280517578,-0.6441402096345696,0
2024-02-13,183.72067260742188,-0.4739283670247542,0
2024-02-14,182.8370056152344,-0.7398491607107698,0
2024-02-15,182.54910278320312,-0.8255625615417292,0
2024-02-16,181.0101318359375,-0.2688084753870354,0
2024-02-20,180.26548767089844,-0.206024688500798,0
2024-02-21,181.0200653076172,0.2124001320569268,0
2024-02-22,183.0554351806641,0.7028733823851554,1
2024-02-23,181.2186584472656,0.120549621039684,0
2024-02-26,179.86834716796875,-0.014521393801805,0
2024-02-27,181.327865600586,0.1552884064762278,0
2024-02-28,180.12649536132812,-0.1405923554447756,0
2024-02-29,179.4612579345703,-0.1590100046371313,0
2024-03-01,178.3790283203125,0.0276010454270972,0
2024-03-04,173.8515625,2.2909045149436134,1
2024-03-05,168.90704345703125,1.8324609172820323,1
2024-03-06,167.9141845703125,0.1271550876446808,0
2024-03-07,167.7950439453125,0.4274656630131809,0
2024-03-08,169.51271057128906,0.9147980532083004,1
2024-03-11,171.518310546875,0.6856880642847691,1
2024-03-12,171.99488830566406,0.1163095942930804,0
2024-03-13,169.90985107421875,0.1920508393796816,0
2024-03-14,171.7665252685547,0.3102698423851758,0
2024-03-15,171.3892364501953,-0.3104603361911272,0
2024-03-18,172.48138427734375,-0.1676734499625233,0
2024-03-19,174.82455444335938,0.098871635059564,0
2024-03-20,177.3960723876953,-0.0561971336908699,0
2024-03-21,170.1481170654297,2.0132527382376604,1
2024-03-22,171.05165100097656,-0.369755138117697,0
2024-03-25,169.63186645507812,-0.3978982626659189,0
2024-03-26,168.49996948242188,-0.4422904486510952,0
2024-03-27,172.07431030273438,0.3231627476409447,0
2024-03-28,170.25733947753906,-0.4351772838585145,0
2024-04-01,168.8177032470703,-0.4535521183268242,0
2024-04-02,167.63616943359375,-0.5036493053506267,0
2024-04-03,168.44041442871094,-0.6424966919563073,0
2024-04-04,167.61631774902344,-0.7456700603603386,0
2024-04-05,168.37091064453125,-0.8147629845666242,0
2024-04-08,167.2489776611328,-0.7392851448142038,0
2024-04-09,168.4602508544922,-0.697799828396347,0
2024-04-10,166.58372497558594,-0.4819238056343101,0
2024-04-11,173.79196166992188,1.9639270322311184,1
2024-04-12,175.2912139892578,-0.8324261189104629,0
2024-04-15,171.458740234375,-0.1455164115705191,0
2024-04-16,168.17233276367188,-0.2569011900797407,0
2024-04-17,166.8021697998047,-0.6620733256947723,0
2024-04-18,165.8489990234375,-0.6172338586754272,0
2024-04-19,163.82354736328125,-0.2737754597799281,0
2024-04-22,164.6575469970703,-0.6041633078168698,0
2024-04-23,165.7100067138672,-0.6123433968060108,0
2024-04-24,167.81491088867188,-0.5188144795970004,0
2024-04-25,168.67869567871094,-0.8013434264764865,0
2024-04-26,168.09291076660156,-0.7517613878414772,0
2024-04-29,172.26295471191406,0.2546006278024651,0
2024-04-30,169.11553955078125,-0.2922334832968845,0
2024-05-01,168.09291076660156,-0.8090447508295322,0
2024-05-02,171.7963104248047,-0.1737589148606476,0
2024-05-03,182.072494506836,2.450239158542647,1
2024-05-06,180.41441345214844,-0.6614430897079848,0
2024-05-07,181.09950256347656,-0.8495713234079775,0
2024-05-08,181.43707275390625,-0.8714125895056181,0
2024-05-09,183.2540283203125,-0.7029030079097378,0
2024-05-10,181.99136352539065,-0.8194500343338715,0
2024-05-13,185.2027130126953,-0.5669988003950662,0
2024-05-14,186.3460388183593,-0.8893112758602757,0
2024-05-15,188.622802734375,-0.68130360309122,0
2024-05-16,188.7420959472656,-0.6676479615705175,0
